"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"351","Noah Hanifin","CGY, VGK","D","80","1452.5333333333","18.156666666667","0.29","0.87","0.45","0.41","1.16","38.89","5","5.79","0.22","12.6","8.18","3.47","0.58","0.33","0.95","0.74","0.37","0.37","0","0","0.12","2.4","1.65","2.27","3.64","4.09","0","0","-"
"380","Caleb Jones","COL","D","25","292.7","11.708","0","0.82","0.41","0.41","0.82","33.33","3.89","0.00","0.19","7.99","4.92","2.25","0.61","0","0.82","1.64","0.82","0.82","0","0","0","1.43","1.23","6.97","6.35","5.12","0","0","-"
"497","Cody Glass","NSH","C","41","436.01666666667","10.634552845528","0.69","0.69","0.28","0.41","1.38","71.43","7.57","9.09","0.71","13.35","9.63","7.16","3.44","0.55","1.1","2.2","1.1","1.1","0","0","1.24","2.06","1.93","3.85","5.78","2.75","12.25","14.04","6.41"
"652","Nicholas Robertson","TOR","L","56","584.86666666667","10.444047619048","1.33","1.03","0.62","0.41","2.36","74.19","9.23","14.44","0.74","15.29","12.21","7.39","2.56","1.03","1.03","0.41","0.21","0.21","0","0","0.62","1.85","2.77","3.39","6.16","2.46","0.31","0.82","2.80"
"669","Zac Jones","NYR","D","31","437.7","14.11935483871","0.14","0.96","0.55","0.41","1.1","42.11","5.48","2.50","0.25","8.91","6.85","2.6","0.82","0.14","0.96","1.1","0.55","0.55","0","0","0","1.1","2.06","3.02","4.66","3.15","0","0","-"
"765","Zach Benson","BUF","L","71","886.48333333333","12.485680751174","0.68","1.08","0.68","0.41","1.76","74.29","5.28","12.82","0.73","10.08","7.85","6.9","3.99","0.34","0.81","2.17","1.08","1.08","0","0","0.88","1.22","2.03","2.37","6.09","2.03","0.27","0.68","1.93"
"35","Pat Maroon","BOS, MIN","L","51","600.78333333333","11.780065359477","0.4","1.1","0.7","0.4","1.5","68.18","4.89","8.16","0.48","9.49","6.59","4.39","2.3","0.3","0.6","5.49","1.6","1","0.5","0.1","1.3","1.7","1.5","7.99","5.39","1.6","1.1","1.8","3.79"
"90","Mattias Ekholm","EDM","D","79","1364.35","17.270253164557","0.35","1.28","0.88","0.4","1.63","42.05","6.73","5.23","0.36","13.9","9.41","4.57","0.88","0.22","1.01","1.98","0.92","0.88","0.04","0","0.57","1.93","1.32","5.5","5.54","3.52","0","0","-"
"92","Craig Smith","DAL","C","75","749.03333333333","9.9871111111111","0.8","0.72","0.32","0.4","1.52","67.86","8.65","9.26","0.78","16.74","12.82","7.85","3.28","0.72","1.52","2.64","1.12","1.04","0.08","0","0.56","1.76","1.76","4.17","6.01","2.32","0.08","0.16","2.67"
"103","Radko Gudas","ANA","D","66","1056.85","16.012878787879","0.34","0.62","0.23","0.4","0.97","36.96","4.37","7.79","0.16","11.81","7.55","1.76","0.17","0.45","0.85","6.93","2.44","2.04","0.23","0.17","1.31","1.7","0.62","12.66","5.22","5.79","0","0","-"
"149","Adam Lowry","WPG","C","81","1042.65","12.872222222222","0.52","0.98","0.58","0.4","1.5","68.42","6.04","8.57","0.97","12.26","9.9","8.4","5.06","0.35","1.44","2.76","0.86","0.52","0.35","0","1.04","0.58","1.73","10.13","6.1","2.59","29.41","30.56","2.82"
"200","Jacob Trouba","NYR","D","69","1189.95","17.245652173913","0.1","0.71","0.3","0.4","0.81","36.36","5.85","1.72","0.23","12.66","7.46","3.78","0.66","0.45","1.51","2.82","1.06","0.91","0.1","0.05","0.45","1.36","0.4","8.37","3.78","7.16","0","0","-"
"213","Jordan Martinook","CAR","L","82","1053.4833333333","12.847357723577","0.68","0.97","0.57","0.4","1.65","70.73","7.97","8.57","0.86","15.95","12.64","8.43","4.39","0.63","1.48","1.94","0.97","0.97","0","0","0.8","1.03","1.48","3.36","6.66","1.82","2.28","2.11","2.96"
"219","Dominic Toninato","WPG","C","15","149.15","9.9433333333333","0","1.21","0.8","0.4","1.21","50.00","4.02","0.00","0.59","10.06","7.64","6.44","2.41","0.8","0.8","2.41","1.21","1.21","0","0","0.8","1.61","1.21","10.46","6.03","3.22","19.71","21.72","19.14"
"228","Ben Hutton","VGK","D","41","596.18333333333","14.541056910569","0.2","0.7","0.3","0.4","0.91","30.00","6.04","3.33","0.3","11.98","7.35","3.42","0.6","0.1","1.21","1.71","0.7","0.6","0.1","0","0.5","1.31","1.11","1.71","6.94","5.43","0","0","-"
"272","Sean Monahan","MTL, WPG","C","83","1043.1666666667","12.568273092369","0.81","1.04","0.63","0.4","1.84","60.38","6.33","12.73","0.69","11.1","8.69","6.73","3.74","0.35","0.69","0.35","0.17","0.17","0","0","0.46","1.67","1.84","1.44","3.97","2.24","27.72","20.99","3.27"
"279","Alexander Wennberg","NYR, SEA","C","79","1039.0333333333","13.152320675105","0.35","0.92","0.52","0.4","1.27","48.89","3.58","9.68","0.38","6.41","4.79","3.75","1.96","0.23","0.58","0.69","0.35","0.35","0","0","0.75","1.04","1.96","2.48","3.98","3.12","23.44","25.29","2.78"
"280","Ryan Pulock","NYI","D","58","1060.9666666667","18.292528735632","0.17","0.57","0.17","0.4","0.74","28.26","3.85","4.41","0.12","9.16","5.88","2.21","0.06","0.28","1.19","0.68","0.34","0.34","0","0","0.17","1.3","0.96","5.03","4.98","6.79","0","0","-"
"297","Sam Reinhart","FLA","C","82","1060.9666666667","12.938617886179","1.13","1.19","0.79","0.4","2.32","70.69","7.01","16.13","0.82","13.29","10.58","7.3","3.17","0.45","1.3","1.3","0.45","0.4","0.06","0","0.45","1.64","1.47","3.96","7.07","2.77","8.2","10.12","2.53"
"314","David Pastrnak","BOS","R","82","1204.3333333333","14.686991869919","1.35","1.54","1.15","0.4","2.89","80.56","11.91","11.30","1.07","22.32","16.94","10.86","3.64","0.85","2.04","1.94","0.7","0.6","0.05","0.05","1.25","3.64","2.29","3.04","5.63","0.9","0.35","0.55","1.94"
"326","Louie Belpedio","PHI","D","12","148.61666666667","12.384722222222","0.81","0.81","0.4","0.4","1.61","44.44","4.44","18.18","0.23","8.07","5.25","3.23","1.21","0","0.81","0","0","0","0","0","0","0.81","1.21","6.46","2.83","6.46","0","0","-"
"329","Michael Amadio","VGK","R","73","892.43333333333","12.225114155251","0.74","0.74","0.34","0.4","1.48","55.00","6.59","11.22","0.68","10.89","8.67","6.59","3.5","0.47","0.61","0.81","0.4","0.4","0","0","0.94","1.55","2.15","3.16","7.93","2.22","4.44","4.17","3.47"
"337","Max Willman","N.J","C","18","149.51666666667","8.3064814814815","1.2","0.4","0","0.4","1.61","80.00","6.82","17.65","0.44","9.63","7.22","4.82","2.41","0.8","0","0.8","0.4","0.4","0","0","0.4","0.4","1.2","9.23","11.24","2.81","0.8","1.61","13.38"
"346","Jake Middleton","MIN","D","80","1350.6","16.8825","0.22","0.67","0.27","0.4","0.89","40.00","3.51","6.33","0.21","8.17","4.98","2.67","0.8","0.13","0.84","3.2","1.16","0.89","0.27","0","0.93","0.8","0.71","6","2.93","5.33","0","0","-"
"412","Kirill Kaprizov","MIN","L","75","1204.0333333333","16.053777777778","1.05","1.3","0.9","0.4","2.34","65.28","8.02","13.04","0.83","16.84","11.86","9.07","4.24","0.55","1.45","1.4","0.65","0.65","0","0","1.15","3.04","1.64","2.49","3.64","1.69","0","0","-"
"480","Tanner Jeannot","T.B","L","55","607.08333333333","11.037878787879","0.59","0.59","0.2","0.4","1.19","66.67","4.65","12.77","0.59","9.98","7.21","6.52","3.46","0.59","1.48","7.21","2.08","1.28","0.69","0.1","1.68","1.48","0.59","20.56","9.09","2.67","2.17","3.85","3.56"
"553","Parker Kelly","OTT","L","80","742.31666666667","9.2789583333333","0.32","0.73","0.32","0.4","1.05","61.90","5.74","5.63","0.48","12.53","8.49","6.06","2.59","0.48","0.97","2.26","1.13","1.13","0","0","1.62","1.45","2.1","13.5","10.27","3.8","0.65","2.18","1.85"
"579","Ty Dellandrea","DAL","C","42","445.3","10.602380952381","0.27","0.94","0.54","0.4","1.21","50.00","6.6","4.08","0.67","12.53","9.7","7.01","3.5","0.27","0.67","2.83","1.21","1.08","0.13","0","1.21","0.94","0.81","8.35","9.16","1.75","8.08","10.91","5.73"
"677","Nikolai Knyzhov","S.J","D","10","150.5","15.05","0","0.4","0","0.4","0.4","50.00","1.99","0.00","0.06","7.18","3.19","0.8","0","0","1.2","2.39","1.2","1.2","0","0","0.8","0.8","1.2","5.18","5.18","5.18","0","0","-"
"48","Drew Doughty","L.A","D","82","1554.5833333333","18.958333333333","0.19","0.77","0.39","0.39","0.96","41.67","3.44","5.62","0.15","7.99","4.79","2.05","0.27","0.27","0.66","1.62","0.81","0.81","0","0","0.39","1.35","0.66","3.4","4.67","3.9","0","0","-"
"53","Tyler Myers","VAN","D","77","1221.1","15.858441558442","0.15","0.98","0.59","0.39","1.13","43.40","4.18","3.53","0.19","9.83","6.58","1.97","0.34","0.2","1.23","3.1","1.23","1.13","0.05","0.05","0.29","1.38","0.54","4.37","4.57","5.4","0","0","-"
"82","Nick Leddy","STL","D","82","1536.8666666667","18.742276422764","0.08","0.82","0.43","0.39","0.9","37.70","2.93","2.67","0.12","6.32","4.26","2.15","0.23","0.08","0.59","0.55","0.27","0.27","0","0","0.47","1.25","1.05","1.76","1.33","4.1","0","0","-"
"102","Brenden Dillon","WPG","D","77","1222.9833333333","15.8829004329","0.39","0.54","0.15","0.39","0.93","35.85","3.73","10.53","0.13","9.86","5.74","2.55","0.39","0.15","1.28","3.92","1.37","0.98","0.39","0","0.49","1.03","0.15","10.65","5.1","4.42","0","0","-"
"141","Ondrej Palat","N.J","L","71","929.85","13.096478873239","0.65","0.97","0.58","0.39","1.61","62.50","6","10.75","0.69","11.29","8.52","6.58","2.9","0.77","1.55","2.26","0.77","0.65","0.06","0.06","0.58","1.29","1.36","5.74","6.65","2.84","0.19","0.77","1.29"
"148","Vincent Trocheck","NYR","C","82","1239.6166666667","15.117276422764","0.44","1.45","1.06","0.39","1.89","60.00","6.29","6.92","0.79","13.6","10.84","8.23","3.82","0.15","1.36","2.18","1.02","0.97","0.05","0","1.06","1.36","1.74","8.13","5.32","3.58","28.27","21.05","2.77"
"283","Anthony Mantha","VGK, WSH","R","74","917.11666666667","12.393468468468","1.31","0.98","0.59","0.39","2.29","70.00","6.15","21.28","0.68","12.36","9.03","7.07","3.6","0.59","0.92","1.64","0.65","0.59","0.07","0","0.59","1.11","1.5","3.34","2.42","1.96","0.13","0.39","1.64"
"352","Rasmus Andersson","CGY","D","78","1389.85","17.81858974359","0.22","0.82","0.43","0.39","1.04","35.29","4.71","4.59","0.2","10.14","7.08","2.42","0.65","0.26","0.95","1.04","0.52","0.52","0","0","0.52","2.24","0.99","1.55","3.8","5.96","0","0","-"
"419","Mason Marchment","DAL","L","81","1079.9","13.332098765432","0.83","1.22","0.83","0.39","2.06","68.52","7.06","11.81","0.74","13.28","10.83","8.11","2.94","0.44","1.22","2.56","1.11","1","0.11","0","1.33","2.22","2.33","5.56","7.11","1.78","0.22","0.28","2.47"
"470","Ross Colton","COL","C","80","933.65","11.670625","0.71","1.16","0.77","0.39","1.86","70.73","7.65","9.24","0.9","16.64","12.53","9.25","4.88","0.51","1.41","2.7","1.22","1.22","0","0","1.29","1.41","2.12","8.93","4.43","2.7","24.16","22.17","3.35"
"473","Michael Pezzetta","MTL","L","61","462.81666666667","7.5871584699454","0.39","1.17","0.78","0.39","1.56","60.00","5.44","7.14","0.45","12.06","7.91","4.8","2.07","0.52","0.91","7.65","2.46","1.56","0.91","0","1.56","2.07","0.26","31.37","7.52","3.63","0.78","1.04","5.56"
"617","Egor Zamula","PHI","D","66","927.5","14.05303030303","0.13","0.52","0.13","0.39","0.65","27.03","3.3","3.92","0.12","9.06","5.18","2.33","0.19","0","0.84","1.94","0.97","0.97","0","0","0.32","1.29","0.84","2.39","4.79","4.98","0","0","-"
"686","Kaiden Guhle","MTL","D","70","1228.5666666667","17.550952380952","0.2","0.73","0.34","0.39","0.93","39.58","4.2","4.65","0.18","8.3","5.62","2.1","0.39","0.15","0.59","1.86","0.93","0.93","0","0","0.39","1.76","0.88","4.93","6.93","6.45","0","0","-"
"726","Matthew Kessel","STL","D","39","619.81666666667","15.892735042735","0.1","0.58","0.19","0.39","0.68","36.84","2.71","3.57","0.09","7.74","4.16","2.52","0.29","0.1","1.16","1.16","0.58","0.58","0","0","0.19","1.84","1.26","3.68","5.61","5.61","0","0","-"
"738","Logan Stankoven","DAL","C","24","311.56666666667","12.981944444444","0.77","1.16","0.77","0.39","1.93","52.63","8.09","9.52","1.01","17.33","12.71","9.44","4.43","0.77","1.73","0.77","0.39","0.39","0","0","1.16","1.35","2.5","3.66","6.16","1.93","1.93","1.16","12.04"
"767","Adam Fantilli","CBJ","C","49","613.91666666667","12.528911564626","0.98","1.08","0.68","0.39","2.05","80.77","8.21","11.90","0.81","17.69","12.02","8.31","2.35","0.49","2.44","1.37","0.68","0.68","0","0","1.17","1.27","1.66","5.86","4.59","2.25","14.17","18.47","4.24"
"7","Mark Giordano","TOR","D","46","629.58333333333","13.686594202899","0.29","0.48","0.1","0.38","0.76","25.00","4.96","5.77","0.2","12.77","7.05","3.72","0.57","0.38","0.86","3.14","1.05","0.86","0.1","0.1","0.19","2.1","0.76","4.57","8.01","5.72","0","0","-"
"58","Justin Schultz","SEA","D","70","948.81666666667","13.554523809524","0.38","0.57","0.19","0.38","0.95","60.00","5","7.59","0.23","12.52","7.84","3.6","0.32","0.13","1.08","1.26","0.63","0.63","0","0","0","0.57","0.89","1.58","4.24","3.79","0","0","-"
"91","Marcus Foligno","MIN","L","55","635.46666666667","11.553939393939","0.76","0.94","0.57","0.38","1.7","78.26","4.15","18.18","0.54","8.78","6.51","5.95","3.3","0.09","0.57","5.19","1.61","0.94","0.66","0","1.61","1.51","2.08","16.43","3.68","2.64","0.57","0.66","4.36"
"123","Jeff Skinner","BUF","L","74","949.08333333333","12.82545045045","0.95","1.07","0.7","0.38","2.02","68.09","9.42","10.07","0.89","19.66","13.47","10.68","3.41","0.44","2.02","2.15","0.82","0.76","0","0.06","1.01","1.71","1.96","1.45","2.72","0.82","2.72","3.79","2.64"
"162","Jonathan Huberdeau","CGY","C","81","1107.9666666667","13.678600823045","0.38","1.08","0.7","0.38","1.46","65.85","5.63","6.73","0.65","11.21","8.39","6.88","2.65","0.38","0.92","2.22","0.81","0.7","0.05","0.05","0.87","3.14","2.38","3.03","3.84","1.95","0.7","0.81","2.51"
"194","Mike Matheson","MTL","D","82","1425.3166666667","17.381910569106","0.17","0.72","0.34","0.38","0.88","42.86","4.46","3.77","0.17","10.27","6.23","2.23","0.51","0.17","0.88","1.85","0.93","0.93","0","0","0.67","2.36","1.6","2.27","4.8","5.39","0","0","-"
"282","Curtis Lazar","N.J","C","71","781.43333333333","11.006103286385","0.46","1.15","0.77","0.38","1.61","63.64","5.37","8.57","0.75","9.6","7.29","5.68","2.99","0.54","1.54","3.38","1.15","0.92","0.15","0.08","1.31","1.07","1","13.44","7.45","4.15","11.06","11.82","3.71"
"313","Jared McCann","SEA","L","80","952.3","11.90375","1.01","1.07","0.69","0.38","2.08","76.74","8.32","12.12","0.67","17.26","12.35","8.32","2.77","1.07","1.13","1.32","0.57","0.5","0.06","0","1.89","1.58","2.02","2.71","3.4","1.2","7.69","8.25","3.04"
"359","Vince Dunn","SEA","D","59","1113.7666666667","18.877401129944","0.32","0.97","0.59","0.38","1.29","52.17","5.28","6.12","0.25","13.41","7.43","3.88","0.54","0.22","1.45","3.99","1.19","0.92","0.11","0.16","0.75","1.56","1.29","1.94","4.04","2.96","0","0","-"
"388","Thomas Chabot","OTT","D","51","950.53333333333","18.637908496732","0.32","0.69","0.32","0.38","1.01","34.04","5.37","5.88","0.2","11.87","7.26","3.03","0.5","0.19","0.44","1.14","0.57","0.57","0","0","0.63","1.64","1.14","2.59","5.37","4.61","0","0","-"
"413","Troy Terry","ANA","R","76","1097.55","14.441447368421","0.6","1.04","0.66","0.38","1.64","69.77","6.83","8.80","0.64","13.67","10.33","6.56","2.41","0.66","0.87","0.98","0.49","0.49","0","0","1.2","2.08","2.13","0.87","4.7","1.37","0.33","0.55","2.05"
"533","Jan Rutta","S.J","D","69","1117.7166666667","16.198792270531","0.16","0.59","0.21","0.38","0.75","42.42","3.27","4.92","0.11","10.09","5.05","2.36","0.32","0.11","0.97","1.93","0.75","0.7","0","0.05","0.32","0.75","0.64","3.38","3.38","4.29","0","0","-"
"615","Jake Christiansen","CBJ","D","12","156.55","13.045833333333","0","0.77","0.38","0.38","0.77","40.00","2.68","0.00","0.13","8.05","5.37","1.15","0.38","0","0.77","0.77","0.38","0.38","0","0","0","0.77","0.77","3.45","4.98","5.75","0","0","-"
"620","Kyle MacLean","NYI","C","32","317.48333333333","9.9213541666667","0.76","0.94","0.57","0.38","1.7","81.82","4.91","15.38","0.51","8.13","7.18","4.35","2.27","0.19","1.13","2.08","0.76","0.57","0.19","0","1.32","1.7","1.32","11.34","3.59","1.13","18.9","25.89","7.97"
"674","Lukas Rousek","BUF","R","15","156.8","10.453333333333","0","0.77","0.38","0.38","0.77","40.00","1.53","0.00","0.17","4.59","3.06","3.06","1.53","0","0.77","0","0","0","0","0","0","0","1.15","1.91","4.59","2.68","1.15","0","38.27"
"693","Jake Sanderson","OTT","D","79","1274.45","16.132278481013","0.19","0.56","0.19","0.38","0.75","28.07","4.57","4.12","0.2","11.53","7.34","2.5","0.47","0.33","0.89","0.99","0.42","0.38","0.05","0","0.24","2.64","1.22","1.88","7.3","4.33","0","0","-"
"22","Nick Foligno","CHI","L","74","969.95","13.107432432432","0.43","0.62","0.25","0.37","1.05","50.00","6.62","6.54","0.72","10.02","8.23","6.56","3.59","0.49","1.18","2.72","1.18","1.05","0.12","0","0.74","1.11","2.17","10.83","2.23","1.98","8.04","7.18","3.27"
"78","Oliver Ekman-Larsson","FLA","D","80","1130.8833333333","14.136041666667","0.37","0.53","0.16","0.37","0.9","34.69","4.83","7.69","0.22","11.19","7.11","2.65","0.53","0.11","1.01","3.82","1.49","1.38","0","0.11","0.8","1.38","0.58","4.62","4.3","3.02","0","0","-"
"115","Brock Nelson","NYI","C","82","1140.9666666667","13.914227642276","1.16","1.16","0.79","0.37","2.31","80.00","9.26","12.50","0.96","15.15","12.15","10.52","4.73","0.42","1.47","1.05","0.53","0.53","0","0","0.84","1.95","1.74","1.89","3.31","2.21","17.3","20.56","2.40"
"118","Kevin Hayes","STL","R","79","978.23333333333","12.382700421941","0.74","0.61","0.25","0.37","1.35","61.11","7.91","9.30","0.73","13.74","10.49","5.83","2.76","0.37","1.41","0.61","0.31","0.31","0","0","1.41","1.53","2.33","2.51","1.9","0.98","24.78","18.83","3.49"
"174","Stefan Noesen","CAR","R","81","820.78333333333","10.133127572016","0.8","1.1","0.73","0.37","1.9","65.00","6.65","12.09","0.98","12.06","11.04","7.09","4.17","0.44","0.95","2.12","0.95","0.88","0.07","0","0.8","1.39","1.61","8.26","5.48","1.68","2.85","4.09","3.00"
"191","Scott Laughton","PHI","C","82","973.71666666667","11.874593495935","0.55","0.8","0.43","0.37","1.36","59.46","7.58","7.32","0.59","13","9.92","5.73","2.59","0.43","1.48","3.02","1.42","1.36","0.06","0","0.92","1.36","0.86","9.12","1.97","2.59","22.37","22.8","3.05"
"221","Andreas Athanasiou","CHI","C","28","328.3","11.725","0.37","0.91","0.55","0.37","1.28","70.00","6.58","5.56","0.48","12.06","8.59","4.75","2.38","0.37","1.1","1.28","0.37","0.18","0.18","0","1.28","1.28","2.92","2.01","2.56","3.66","12.79","15.17","8.36"
"253","Ryan Graves","PIT","D","70","1121.1833333333","16.016904761905","0.16","0.54","0.16","0.37","0.7","34.21","4.01","4.00","0.17","10.01","5.62","2.03","0.32","0","0.86","1.61","0.75","0.75","0","0","0.27","1.93","0.86","3.64","4.28","6.05","0","0","-"
"522","Josh Norris","OTT","C","50","641.08333333333","12.821666666667","0.94","0.47","0.09","0.37","1.4","57.69","6.65","14.08","0.61","11.79","8.7","6.46","3.46","0.56","0.84","1.87","0.94","0.94","0","0","1.5","1.87","2.06","8.05","5.9","2.71","25.27","23.3","4.87"
"538","Jacob Bryson","BUF","D","36","480.63333333333","13.350925925926","0.12","0.87","0.5","0.37","1","47.06","1.87","6.67","0.05","4.24","2.75","1","0","0","0.37","1","0.5","0.5","0","0","0.5","0.87","0.5","1.75","11.48","4.24","0","0","-"
"551","Sean Durzi","ARI","D","76","1294.95","17.038815789474","0.19","0.7","0.32","0.37","0.88","33.33","4.36","4.26","0.22","10.33","6.35","3.89","0.97","0.14","1.16","1.95","0.97","0.97","0","0","0.56","2.55","0.88","1.85","5.47","5.98","0","0","-"
"554","Pius Suter","VAN","C","67","807.8","12.05671641791","0.82","0.89","0.52","0.37","1.71","58.97","5.87","13.92","0.8","10.92","8.39","8.24","5.5","0.37","0.97","1.04","0.52","0.52","0","0","0.82","0.45","1.78","3.86","3.34","1.49","9.88","11.14","3.49"
"560","Martin Fehervary","WSH","D","66","1139.1333333333","17.259595959596","0.16","0.53","0.16","0.37","0.68","36.11","3","5.26","0.12","7.06","4.32","1.84","0.11","0.11","0.37","1.16","0.58","0.58","0","0","0.47","0.68","0.42","9.11","7.01","4.42","0","0","-"
"570","K'Andre Miller","NYR","D","80","1456.3166666667","18.203958333333","0.29","0.54","0.16","0.37","0.82","35.71","3.5","8.24","0.17","8.69","5.27","2.64","0.49","0.33","0.41","1.77","0.66","0.58","0.04","0.04","0.37","1.19","1.85","5.81","2.88","3.91","0","0","-"
"603","David Gustafsson","WPG","C","39","326.16666666667","8.3632478632479","0.55","0.74","0.37","0.37","1.29","70.00","4.78","11.54","0.49","9.01","6.99","4.78","2.94","0.18","0.37","0","0","0","0","0","0.37","0.55","1.29","5.52","8.09","3.5","18.03","13.8","10.42"
