"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"164","Jake McCabe","TOR","D","55","1227.05","22.31","0.15","0.73","0.39","0.34","0.88","28.13","2.44","6.00","0.12","5.72","3.67","1.91","0.24","0.15","0.44","1.52","0.68","0.64","0.05","0","0.24","3.18","0.88","3.86","4.21","6.5","0","0","-"
"195","Artturi Lehkonen","COL","L","55","1053.65","19.157272727273","1.08","1.31","0.97","0.34","2.39","53.85","7.46","14.50","1.31","14.12","11.33","10.99","6.38","0.17","1.42","0.68","0.34","0.34","0","0","0.51","2.05","0.63","2.33","3.82","1.54","0.17","0.68","1.14"
"222","Frederic Gaudreau","SEA","C","43","699.61666666667","16.27015503876","0.34","1.11","0.77","0.34","1.46","60.71","3.69","9.30","0.45","8.23","6","3.69","1.63","0.26","1.03","0.77","0.26","0.17","0.09","0","0.6","2.4","1.54","1.46","1.89","3.09","16.47","21.35","3.73"
"239","Jared McCann","SEA","L","32","530.35","16.5734375","1.81","1.7","1.36","0.34","3.51","73.81","8.94","20.25","1.22","17.54","13.92","8.71","3.05","0.68","1.47","0.57","0.11","0","0.11","0","1.24","3.96","0.91","2.6","3.39","2.15","1.02","1.13","5.36"
"317","Conor Garland","VAN","R","46","883.46666666667","19.205797101449","0.48","1.22","0.88","0.34","1.7","67.57","6.59","7.22","0.8","13.24","10.66","7.4","3.33","0.41","1.36","2.04","0.75","0.61","0.14","0","1.22","4.01","1.36","1.9","3.4","1.77","0.75","1.09","2.77"
"418","Jacob Bryson","BUF","D","35","351.23333333333","10.035238095238","0.34","0.51","0.17","0.34","0.85","35.71","2.05","16.67","0.15","6.83","3.76","2.05","0.68","0","0.51","1.37","0.68","0.68","0","0","0","1.88","0.34","1.54","7","3.42","0","0","-"
"536","Nikita Nesterenko","ANA","C","29","355.45","12.256896551724","0.17","1.35","1.01","0.34","1.52","75.00","5.23","3.23","0.61","11.65","7.93","6.25","2.87","0.34","0.84","1.35","0.51","0.51","0","0","0.68","2.36","0.17","8.95","2.03","1.35","1.86","2.87","6.63"
"630","Ryker Evans","SEA","D","41","711.61666666667","17.356504065041","0.42","0.59","0.25","0.34","1.01","33.33","2.45","17.24","0.1","6.24","3.63","1.01","0.17","0","0.76","2.02","0.93","0.93","0","0","0.42","2.45","0.42","2.19","5.06","3.63","0","0","-"
"718","Daniil But","UTA","L","28","352.48333333333","12.58869047619","0.51","0.68","0.34","0.34","1.19","46.67","7.32","6.98","1.2","15.83","11.58","9.7","6.64","0.17","2.72","1.36","0.68","0.68","0","0","0.85","3.06","0.68","2.72","8.17","3.06","1.02","2.38","5.11"
"134","Yanni Gourde","T.B","C","55","906.93333333333","16.489696969697","0.46","0.99","0.66","0.33","1.46","68.75","5.03","9.21","0.65","9.92","7.81","5.29","3.11","0.4","0.93","3.37","1.26","1.12","0.07","0.07","0.93","3.31","1.06","4.76","4.23","1.65","17.86","21.3","3.02"
"139","Brady Skjei","NSH","D","57","1279.8333333333","22.453216374269","0.05","0.75","0.42","0.33","0.8","30.36","3.98","1.18","0.24","9.75","6","3.23","0.38","0.09","0.94","1.22","0.56","0.56","0","0","0.33","3.84","0.75","2.16","3.19","2.63","0","0","-"
"252","Michael Amadio","OTT","R","57","897.9","15.752631578947","0.53","0.94","0.6","0.33","1.47","55.00","4.54","11.76","0.66","8.89","7.22","5.61","3.34","0.33","1","0.94","0.47","0.47","0","0","0.74","2.81","1.67","5.28","4.81","2.07","0.33","0.53","2.57"
"263","Jake Middleton","MIN","D","51","912","17.882352941176","0.07","0.79","0.46","0.33","0.86","39.39","2.7","2.44","0.16","6.51","4.28","1.78","0.46","0.07","0.66","3.75","1.32","0.99","0.33","0","0.72","2.24","0.33","4.47","2.7","4.93","0","0","-"
"350","Logan Stanley","WPG","D","55","910.45","16.553636363636","0.59","0.59","0.26","0.33","1.19","48.65","3.89","15.25","0.2","11.8","7.64","2.83","0.4","0","1.19","6.39","2.17","1.71","0.33","0.13","1.12","3.1","0.66","6","6.92","4.48","0","0","-"
"390","Jesper Boqvist","FLA","C","51","553.3","10.849019607843","0.33","0.54","0.22","0.33","0.87","57.14","4.45","7.32","0.54","9","7.05","3.47","1.95","0.22","0.65","1.74","0.87","0.87","0","0","1.63","3.58","0.43","10.84","5.64","2.6","2.6","5.53","3.47"
"436","Philipp Kurashev","S.J","C","34","541.51666666667","15.926960784314","0.78","1.11","0.78","0.33","1.88","60.71","5.65","13.73","0.51","10.75","7.53","6.65","2.55","0.33","1.33","1.11","0.55","0.55","0","0","0.89","3.21","0.66","3.77","2.66","1.11","2.88","3.55","4.97"
"566","Quinton Byfield","L.A","R","55","1099.4666666667","19.990303030303","0.6","1.04","0.71","0.33","1.64","57.69","6.33","9.48","0.86","13.42","10.26","7.15","3.33","0.44","1.15","1.64","0.82","0.82","0","0","1.42","3.06","1.36","2.18","3.33","1.69","18.55","25.21","2.31"
"594","Adam Wilsby","NSH","D","43","727.85","16.926744186047","0.08","0.91","0.58","0.33","0.99","46.15","3.71","2.22","0.24","8.16","5.44","2.97","0.82","0.08","0.74","2.23","0.99","0.91","0.08","0","0.25","2.97","0.91","1.4","4.62","2.89","0","0","-"
"632","Vincent Iorio","NYR, S.J","D","22","360.65","16.393181818182","0","0.5","0.17","0.33","0.5","20.00","1.66","0.00","0.1","5.82","3.49","1.33","0.17","0.17","0.17","2","1","1","0","0","0","2.83","0.83","2","3.99","5.82","0","0","-"
"704","Gabe Perreault","NYR","R","24","359.25","14.96875","0.5","0.84","0.5","0.33","1.34","47.06","5.01","10.00","0.72","9.85","6.85","7.52","4.18","0","1.67","0.67","0.33","0.33","0","0","0.33","2.67","0.84","3.01","3.34","2.34","0.5","0.17","12.53"
"120","Dougie Hamilton","N.J","D","52","1127.8166666667","21.688782051282","0.37","0.74","0.43","0.32","1.12","42.00","7.71","4.83","0.39","17.24","11.01","4.63","0.69","0.48","1.7","2.02","0.96","0.96","0","0","0.21","4.1","0.43","2.77","4.04","2.66","0","0","-"
"173","MacKenzie Weegar","CGY","D","56","1297.5833333333","23.171130952381","0.14","0.79","0.46","0.32","0.92","44.44","5.69","2.44","0.23","13.83","8.23","2.77","0.18","0.18","1.34","3.1","0.92","0.74","0.05","0.14","0.18","4.16","0.88","5.87","5.04","5.96","0","0","-"
"255","Sam Lafferty","CHI","C","19","185.75","9.7763157894737","0.32","0.32","0","0.32","0.65","28.57","1.94","16.67","0.38","4.85","3.23","4.2","2.91","0","0.65","4.52","0.97","0.65","0","0.32","0.32","2.91","0.32","7.43","3.88","0.97","3.55","3.55","16.15"
"301","Kyle Capobianco","DAL","D","31","377.63333333333","12.181720430108","0.32","0.48","0.16","0.32","0.79","31.25","2.7","11.76","0.13","9.69","4.61","3.18","0.32","0.32","0.64","1.27","0.64","0.64","0","0","0.48","2.86","1.43","1.91","5.88","4.13","0","0","-"
"315","Alexandre Carrier","MTL","D","57","1114.4333333333","19.551461988304","0.32","0.65","0.32","0.32","0.97","36.00","2.58","12.50","0.15","6.08","4.2","1.29","0.48","0.22","0.43","1.29","0.65","0.65","0","0","0.48","2.32","1.24","1.4","7.54","6.68","0","0","-"
"332","Matthew Tkachuk","FLA","L","10","186.86666666667","18.686666666667","0.96","1.61","1.28","0.32","2.57","80.00","9.31","10.34","1.59","17.98","13.49","11.24","6.42","0","1.93","6.1","2.57","2.25","0.32","0","2.89","3.53","0.32","3.85","1.93","0.64","0.32","0.96","8.03"
"388","Urho Vaakanainen","NYR","D","27","374.95","13.887037037037","0","0.64","0.32","0.32","0.64","30.77","3.2","0.00","0.14","9.12","5.76","2.08","0","0","0.48","2.24","1.12","1.12","0","0","0.48","2.4","0.8","1.44","7.2","3.36","0","0","-"
"550","Jack Finley","T.B","C","22","185.13333333333","8.4151515151515","0.65","0.32","0","0.32","0.97","60.00","3.56","18.18","0.55","6.16","5.19","5.19","3.56","0","2.27","6.81","2.59","2.27","0.32","0","0.97","1.62","0","11.99","4.54","1.62","26.9","28.52","15.73"
"629","Jackson Blake","CAR","R","57","937.88333333333","16.454093567251","1.02","1.09","0.77","0.32","2.11","64.71","7.42","13.79","1.19","14.46","11.45","10.68","5.76","0.26","1.86","1.92","0.96","0.96","0","0","1.28","3.77","1.41","0.7","5.18","1.28","0","0.51","0.00"
"46","Brayden Schenn","STL","C","57","954.86666666667","16.752046783626","0.75","0.75","0.44","0.31","1.51","63.16","5.03","15.00","0.85","10.43","7.79","6.41","3.14","0.13","0.63","3.08","1.07","0.75","0.31","0","0.82","2.58","0.94","8.04","2.7","1.57","21.55","18.35","3.39"
"322","Vladislav Gavrikov","NYR","D","57","1371.3833333333","24.059356725146","0.39","0.53","0.22","0.31","0.92","40.38","3.68","10.71","0.21","10.02","5.82","2.71","0.61","0.13","1.01","1.23","0.61","0.61","0","0","0.22","3.19","0.74","1.58","3.59","3.76","0","0","-"
"343","Brett Howden","VGK","C","39","580.25","14.878205128205","0.93","0.62","0.31","0.31","1.55","65.22","4.65","20.00","0.64","8.38","7.45","6.1","3.41","0.21","0.21","2.07","1.03","1.03","0","0","1.24","3.52","0.83","6.82","4.86","0.93","20.58","20.06","5.24"
"480","Cole Reinhardt","VGK","L","40","390.11666666667","9.7529166666667","0.46","0.62","0.31","0.31","1.08","70.00","4.92","9.38","0.54","10.15","7.07","5.54","2.61","0.15","0.77","1.85","0.92","0.92","0","0","1.54","3.08","0.46","11.23","4.46","0.92","0.77","0.62","8.54"
"493","Kaedan Korczak","VGK","D","57","957.85","16.804385964912","0.19","0.56","0.25","0.31","0.75","30.00","3.07","6.12","0.18","7.77","4.82","2.69","0.69","0.06","0.69","1.13","0.56","0.56","0","0","0.31","4.57","0.5","5.39","6.33","4.76","0","0","-"
"585","Ian Moore","ANA","D","41","580.81666666667","14.166260162602","0.21","0.72","0.41","0.31","0.93","40.91","4.03","5.13","0.32","11.16","7.54","4.24","1.03","0.1","0.93","1.86","0.93","0.93","0","0","0.31","3.2","1.34","1.76","7.54","6.51","0","0","-"
"628","Olen Zellweger","ANA","D","55","970.48333333333","17.645151515152","0.37","0.74","0.43","0.31","1.11","33.33","5.63","6.59","0.43","14.59","9.34","4.82","1.17","0.06","1.73","1.48","0.74","0.74","0","0","0.8","2.6","0.93","1.55","7.3","3.59","0","0","-"
"652","Jiri Kulich","BUF","C","12","196.36666666667","16.363888888889","0.92","0.61","0.31","0.31","1.53","71.43","6.11","15.00","0.82","13.14","9.17","7.03","3.06","0.31","1.53","1.22","0.61","0.61","0","0","1.22","3.06","0.31","2.75","2.75","3.67","20.78","29.03","12.75"
"654","Denton Mateychuk","CBJ","D","49","981.35","20.027551020408","0.55","0.79","0.49","0.31","1.35","45.83","3.48","15.79","0.2","8.56","5.2","2.81","0.61","0.12","0.73","0.24","0.12","0.12","0","0","0.49","3.18","0.73","1.16","6.73","3.91","0","0","-"
"669","Shane Wright","SEA","C","56","778.68333333333","13.90505952381","0.85","0.85","0.54","0.31","1.7","57.89","6.47","13.10","0.93","11.33","9.32","7.71","4.31","0.08","1.62","0.62","0.31","0.31","0","0","0.31","4.31","0.85","3.31","4.47","3.24","11.71","19.19","2.92"
"722","Zayne Parekh","CGY","D","13","194.78333333333","14.983333333333","0","0.31","0","0.31","0.31","16.67","3.7","0.00","0.17","12.63","5.54","3.7","0.31","0","0.92","0","0","0","0","0","1.23","5.54","0.92","1.54","5.85","1.85","0","0","-"
"56","Marcus Foligno","MIN","L","46","599.21666666667","13.026449275362","0.6","0.5","0.2","0.3","1.1","68.75","5.41","11.11","0.73","9.21","8.01","5.91","3.5","0.6","0.7","5.41","1.7","1.2","0.4","0.1","1.2","2.3","0.7","14.62","3.4","3.8","0.9","1","4.74"
"66","Chris Tanev","TOR","D","11","197.7","17.972727272727","0","0.61","0.3","0.3","0.61","15.38","2.43","0.00","0.07","5.46","3.03","0.61","0","0","0.3","0","0","0","0","0","0.61","2.43","1.52","0.61","8.8","4.55","0","0","-"
"188","Michael McCarron","NSH","C","56","813.21666666667","14.521726190476","0.37","0.52","0.22","0.3","0.89","63.16","6.12","6.02","0.81","10.99","9.3","5.75","3.91","0.22","1.4","5.09","1.7","1.25","0.37","0.07","1.4","2.36","1.18","11.58","5.9","4.13","30.18","27.08","3.89"
"246","Christian Dvorak","PHI","C","55","990.18333333333","18.003333333333","0.73","1.33","1.03","0.3","2.06","58.62","6.54","11.11","1.13","10.97","9.57","8.48","5.39","0.48","1.09","0.97","0.48","0.48","0","0","0.61","2.67","0.79","1.51","2.36","2","24.06","20.54","3.27"
"533","Arseny Gritsyuk","N.J","R","53","805.96666666667","15.206918238994","0.67","1.04","0.74","0.3","1.71","58.97","8.78","7.63","0.72","16.3","12.8","7.22","2.23","0.37","1.56","1.49","0.74","0.74","0","0","0.67","2.75","1.27","3.72","4.09","1.19","0.3","0.6","2.48"
"662","Noah Ostlund","BUF","C","45","609","13.533333333333","0.99","0.89","0.59","0.3","1.87","59.38","4.24","23.26","0.47","8.97","6.11","4.43","2.07","0.1","0.79","0.79","0.39","0.39","0","0","0.59","2.46","1.28","0.3","4.24","2.36","7","16.16","2.98"
"713","Uvis Balinskis","FLA","D","48","788.03333333333","16.417361111111","0.38","0.69","0.38","0.3","1.07","38.89","4.42","8.62","0.24","8.83","5.48","3.12","0.46","0.38","0.91","2.13","1.07","1.07","0","0","0.99","2.21","1.68","4.8","4.87","2.74","0","0","-"
"132","Barclay Goodrow","S.J","C","55","630.21666666667","11.458484848485","0.38","0.48","0.19","0.29","0.86","64.29","4.67","8.16","0.73","8.38","6.38","5.05","2.95","0.57","0.95","3.81","1.14","0.95","0","0.19","0.76","2.38","0.76","7.81","3.71","4.09","1.33","1.81","4.04"
"265","Andrew Mangiapane","EDM","L","49","622.33333333333","12.700680272109","0.58","0.58","0.29","0.29","1.16","54.55","4.53","12.77","0.66","9.93","7.23","6.27","3.95","0.1","0.39","3.47","0.96","0.77","0","0.19","1.16","3.09","0.67","4.63","3.66","1.74","0.19","0.39","3.21"
"378","Kailer Yamamoto","UTA","R","35","407.05","11.63","1.33","1.18","0.88","0.29","2.51","70.83","4.86","27.27","0.76","8.11","6.63","6.34","3.69","0","0.15","1.47","0.74","0.74","0","0","1.33","1.77","0.88","3.1","4.13","1.47","2.21","3.1","6.14"
"421","Nick Perbix","NSH","D","54","1045.5333333333","19.361728395062","0.17","0.34","0.06","0.29","0.52","23.68","3.1","5.56","0.21","7.75","4.65","2.58","0.34","0.17","0.52","0.8","0.4","0.4","0","0","0.17","3.5","0.8","1.38","3.1","3.21","0","0","-"
"447","Alec Regula","EDM","D","29","419.6","14.468965517241","0","0.43","0.14","0.29","0.43","33.33","2.57","0.00","0.09","7.29","4.58","1.43","0.14","0","0.29","5","1.72","1.43","0.14","0.14","0.43","4","1","2.14","7.15","6.29","0","0","-"
"497","Nils Hoglander","VAN","L","18","207.46666666667","11.525925925926","0","0.58","0.29","0.29","0.58","33.33","5.21","0.00","0.57","12.72","8.97","7.81","2.89","0","1.45","1.74","0.87","0.87","0","0","1.45","2.89","0.58","8.1","6.07","1.16","0","0","-"
"572","Mavrik Bourque","DAL","C","57","820.25","14.390350877193","0.8","0.8","0.51","0.29","1.61","59.46","6.88","11.70","0.92","10.68","9","6.29","3.8","0.22","1.1","0.29","0.15","0.15","0","0","0.44","2.34","0.73","3.22","6.07","1.24","6","7.75","3.19"
"611","Colton Dach","CHI","C","52","611.06666666667","11.751282051282","0.29","0.59","0.29","0.29","0.88","64.29","5.01","5.88","0.65","10.9","8.64","6.48","2.85","0.39","1.77","4.42","1.37","0.98","0.29","0.1","1.47","2.65","1.28","18.07","5.99","2.65","2.55","4.42","3.60"
"643","Lian Bichsel","DAL","D","26","411.05","15.809615384615","0.15","0.29","0","0.29","0.44","20.00","1.31","11.11","0.1","4.38","2.19","1.17","0.44","0","0.58","3.21","1.61","1.61","0","0","0.88","3.36","0.58","12.41","9.93","3.5","0","0","-"
"13","Jordan Staal","CAR","C","54","866.13333333333","16.03950617284","1.04","0.76","0.48","0.28","1.8","63.41","5.26","19.74","0.97","10.88","8.8","7.9","4.02","0.21","1.04","1.73","0.48","0.35","0.07","0.07","0.76","2.36","0.76","7.62","3.46","1.94","41.56","32.9","3.87"
"50","Chris Kreider","ANA","L","50","847.95","16.959","1.34","0.78","0.5","0.28","2.12","46.88","6.79","19.79","1.22","14.22","11.04","9.84","6.51","0.14","0.99","1.42","0.71","0.71","0","0","0.21","3.11","0.85","3.18","1.13","1.2","0.92","1.49","2.71"
"110","William Karlsson","VGK","C","14","212.05","15.146428571429","1.13","0.85","0.57","0.28","1.98","100.00","8.49","13.33","0.94","13.58","10.75","5.94","3.4","0","1.13","1.13","0.57","0.57","0","0","0.28","3.11","0.85","0.85","4.24","3.68","25.75","18.96","16.30"
"154","Colton Parayko","STL","D","57","1277.3333333333","22.409356725146","0.05","0.56","0.28","0.28","0.61","30.23","3.34","1.41","0.15","8.08","5.59","2.44","0.38","0.28","0.7","0.75","0.38","0.38","0","0","0.42","3.1","1.13","3.05","3.57","6.58","0","0","-"
"166","Brett Kulak","EDM, PIT","D","56","1057","18.875","0.06","0.45","0.17","0.28","0.51","21.43","3.52","1.61","0.12","8.8","4.94","1.82","0.34","0.17","0.96","1.59","0.79","0.79","0","0","0","2.27","0.45","0.51","3.18","4.37","0","0","-"
"174","Connor Clifton","PIT","D","26","425.31666666667","16.358333333333","0.14","0.28","0","0.28","0.42","18.75","2.54","5.56","0.1","8.61","3.81","2.4","0.28","0.28","0.42","4.09","1.41","0.99","0.42","0","0.42","3.1","0.99","15.09","8.04","5.78","0","0","-"
"354","Dennis Cholowski","N.J","D","15","216.93333333333","14.462222222222","0","0.28","0","0.28","0.28","20.00","2.77","0.00","0.12","6.08","4.15","1.38","0.28","0","0.28","0.55","0.28","0.28","0","0","0","4.15","1.11","0.83","3.6","4.43","0","0","-"
"431","Zach Whitecloud","CGY, VGK","D","55","1067.25","19.404545454545","0.11","0.45","0.17","0.28","0.56","26.32","2.59","4.35","0.12","7.48","4.22","1.86","0.28","0.11","0.39","1.24","0.62","0.62","0","0","0.34","2.36","0.56","4.83","6.47","4.27","0","0","-"
"465","Ilya Lyubushkin","DAL","D","40","646.25","16.15625","0.09","0.56","0.28","0.28","0.65","36.84","2.23","4.17","0.1","4.64","3.16","0.56","0.09","0","0.46","3.34","1.3","1.11","0.19","0","0.46","3.44","0.65","5.29","8.17","6.31","0","0","-"
"537","Tye Kartye","SEA","L","40","428.01666666667","10.700416666667","0.42","0.7","0.42","0.28","1.12","66.67","4.07","10.34","0.43","10.51","7.29","4.77","2.1","0.14","1.26","2.94","0.7","0.42","0.14","0.14","0.98","2.66","1.26","13.74","5.89","3.36","0.42","1.26","3.50"
"616","Brandt Clarke","L.A","D","56","1082.6","19.332142857143","0.33","1.16","0.89","0.28","1.5","49.09","6.21","5.36","0.39","11.97","8.48","4.1","1.11","0.11","1.44","2.11","1.05","1.05","0","0","0.78","3.71","1.11","1.44","4.1","5.93","0","0","-"
"624","Simon Edvinsson","DET","D","48","1083.7333333333","22.577777777778","0.33","0.61","0.33","0.28","0.94","36.17","3.16","10.53","0.27","7.7","4.93","2.05","0.72","0.22","0.44","2.99","1.27","1.22","0","0.06","0.5","3.1","1","3.49","5.54","5.76","0","0","-"
"126","Stefan Noesen","N.J","R","38","446.66666666667","11.754385964912","0.4","0.54","0.27","0.27","0.94","53.85","6.99","5.77","1.16","12.49","9.94","6.99","4.84","0.4","2.55","4.43","1.61","1.21","0.4","0","0.94","3.09","0.4","4.43","3.49","2.01","2.28","2.15","6.92"
"143","Olli Määttä","UTA","D","19","226.3","11.910526315789","0","0.27","0","0.27","0.27","12.50","2.39","0.00","0.1","5.83","4.24","0.8","0.27","0","0.27","0.53","0.27","0.27","0","0","0","3.71","0.53","0.27","10.61","4.24","0","0","-"
"175","Carson Soucy","NYI, NYR","D","52","880.3","16.928846153846","0.27","0.34","0.07","0.27","0.61","32.14","3.07","8.89","0.14","7.5","4.43","2.04","0.48","0.34","0.48","1.5","0.75","0.75","0","0","0.14","3.89","1.02","5.45","6.75","4.7","0","0","-"
"190","Jason Dickinson","CHI","C","43","674.85","15.694186046512","0.53","0.62","0.36","0.27","1.16","48.15","4.53","11.76","0.4","9.42","7.38","4.36","1.6","0.27","0.98","0.89","0.44","0.44","0","0","0.27","2.85","0.71","4","3.56","2.93","28.1","28.63","4.40"
"236","Nick Schmaltz","UTA","C","57","1125.05","19.737719298246","1.23","1.6","1.33","0.27","2.83","68.83","7.31","16.79","1.01","14.29","10.77","9.07","4.48","0.37","1.33","0.96","0.48","0.48","0","0","0.85","3.15","1.65","0.85","2.83","1.87","15.31","17.65","2.48"
"268","Rasmus Andersson","CGY, VGK","D","56","1338.6333333333","23.904166666667","0.49","1.03","0.76","0.27","1.52","44.16","5.83","8.46","0.41","13.09","8.96","3.45","0.94","0.31","1.08","2.47","0.99","0.9","0.04","0.04","0.76","3.27","0.85","1.34","3.59","4.98","0","0","-"
"270","Jonas Siegenthaler","N.J","D","57","1128.5166666667","19.798538011696","0","0.37","0.11","0.27","0.37","23.33","2.34","0.00","0.1","6.06","3.4","1.75","0.43","0","0.58","1.97","0.69","0.58","0.05","0.05","0.21","3.93","1.06","4.04","6.17","5","0","0","-"
"346","Andrew Peeke","BOS","D","56","1098.65","19.61875","0.22","0.44","0.16","0.27","0.66","34.29","3.22","6.78","0.16","8.3","5.19","1.97","0.16","0.05","0.87","1.09","0.55","0.55","0","0","0.33","2.51","0.49","3.66","5.41","5.52","0","0","-"
"422","Ben Jones","MIN","C","26","223.8","8.6076923076923","0.27","0.27","0","0.27","0.54","50.00","6.7","4.00","0.71","11.8","9.38","5.09","2.95","0","1.61","0","0","0","0","0","1.07","2.14","0.27","14.21","4.29","2.95","18.23","15.82","14.35"
